spark.Request.session(boolean)	false	false	false	0	0	1	1	null	null
spark.webserver.RequestWrapper.contentType()	false	false	false	0	0	0	0	null	null
spark.Request.userAgent()	false	false	false	0	0	1	1	null	null
spark.RequestTest.MockedHttpServletRequest.getServerName()	false	false	false	0	0	0	0	null	null
spark.route.RouteMatch.getRequestURI()	false	false	false	0	0	1	2	null	null
spark.utils.StringUtils.delimitedListToStringArray(String,String)	false	false	false	0	0	1	1	null	null
spark.Spark.post(Route)	false	false	true	0	0	0	11	null	null
spark.utils.StringUtils.delimitedListToStringArray(String,String,String)	false	false	false	0	0	1	1	null	null
spark.webserver.SparkServerImpl.stop()	false	false	true	0	0	0	0	null	null
spark.JettyLogger.setDebugEnabled(boolean)	false	false	false	0	0	0	0	null	null
spark.webserver.ResponseWrapper.status(int)	false	false	false	0	0	0	0	null	null
spark.BooksIntegrationTest.createBookViaPOST()	false	false	false	0	0	6	6	null	null
spark.Response.raw()	false	false	false	0	0	1	1	null	null
spark.examples.books.Book.setTitle(String)	false	false	false	0	0	0	2	null	null
spark.RequestTest.MockedHttpServletRequest.getDateHeader(String)	false	false	false	0	0	0	0	null	null
spark.RouteTest.newRest(WebContext)	false	false	true	0	0	0	0	null	null
spark.TAccess.clearRoutes()	false	false	true	0	0	0	1	null	null
spark.webserver.ResponseWrapper.cookie(String,String,int)	false	false	false	0	0	0	0	null	null
spark.Spark.put(String,String,Route)	false	false	false	0	0	0	0	null	null
spark.RequestTest.MockedHttpServletRequest.getServletPath()	false	false	false	0	0	0	0	null	null
spark.RequestTest.MockedHttpServletRequest.getLocalName()	false	false	false	0	0	0	0	null	null
spark.Request.port()	false	false	false	0	0	1	1	null	null
spark.RouteMatch.getRequestUri()	false	false	true	0	0	0	2	null	null
spark.QueryParamsMap.toMap()	false	false	false	0	0	1	1	null	null
spark.examples.templateview.FreeMarkerTemplateEngine.createFreemarkerConfiguration()	false	false	false	0	0	1	1	null	null
spark.utils.ClassUtils.registerCommonClasses(Class[])	false	false	false	0	0	0	0	null	null
spark.QueryParamsMap.getValues()	false	false	false	0	0	3	3	null	null
spark.utils.ClassUtils.classPackageAsResourcePath(Class)	false	false	false	0	0	1	1	null	null
spark.RouteTest.hiResource()	false	false	true	0	0	0	0	null	null
spark.Node.setMethod(Method)	false	false	true	0	0	0	2	null	null
spark.exception.ExceptionHandlerImpl.exceptionClass()	false	false	false	0	0	0	0	null	null
spark.Spark.hasMultipleHandlers()	false	false	true	0	0	0	2	null	null
spark.GenericSecureIntegrationTest.testEchoParam1()	false	false	false	0	0	0	0	null	null
spark.GenericIntegrationTest.tearDown()	false	false	false	0	0	0	0	null	null
spark.util.SparkTestUtil.getTrustStoreLocation()	false	false	false	0	0	1	1	null	null
spark.Request.queryParams()	false	false	false	0	0	1	1	null	null
spark.Request.uri()	false	false	false	0	0	1	1	null	null
spark.resource.AbstractFileResolvingResource.customizeConnection(URLConnection)	false	false	false	0	0	3	3	null	null
spark.webserver.RequestWrapper.attributes()	false	false	false	0	0	0	0	null	null
spark.Spark.get(String,String,Route,ResponseTransformer)	false	false	false	0	0	0	0	null	null
spark.GenericIntegrationTest.routes_should_be_accept_type_aware()	false	false	false	0	0	0	0	null	null
spark.GenericIntegrationTest.testExceptionMapper()	false	false	false	0	0	0	0	null	null
spark.GenericSecureIntegrationTest.testEchoParamWithMaj()	false	false	false	0	0	0	0	null	null
spark.RequestTest.MockedHttpServletRequest.getDispatcherType()	false	false	false	0	0	0	0	null	null
spark.webserver.RequestWrapper.raw()	false	false	false	0	0	0	0	null	null
spark.Spark.put(String,Route,ResponseTransformer)	false	false	false	0	0	0	0	null	null
spark.RequestTest.shouldBeAbleToGetTheContextPath()	false	false	false	0	0	0	0	null	null
spark.Spark.staticFileRoute(String)	true	false	true	1	2	0	2	[ab957c3d05093597508da2b0bc6fbd2f7d2282ce]	public
spark.SparkBase.wrap(String,Route)	false	false	false	0	0	9	9	null	null
spark.WebContext.getParam(String)	false	false	true	0	0	0	4	null	null
spark.Spark.options(String,TemplateViewRoute,TemplateEngine)	false	false	false	0	0	0	0	null	null
spark.Spark.put(String,String,TemplateViewRoute,TemplateEngine)	false	false	false	0	0	0	0	null	null
spark.utils.MimeParse.fitnessAndQualityParsed(String,Collection)	false	false	false	0	0	1	1	null	null
spark.Session.invalidate()	false	false	false	0	0	0	0	null	null
spark.route.SimpleRouteMatcher.findTargetsForRequestedRoute(HttpMethod,String)	false	false	false	0	0	2	2	null	null
spark.GenericIntegrationTest.filters_should_be_accept_type_aware()	false	false	false	0	0	0	0	null	null
spark.CookiesIntegrationTest.initRoutes()	false	false	false	0	0	0	0	null	null
spark.resource.AbstractResource.equals(Object)	false	false	false	0	0	0	0	null	null
spark.Session.lastAccessedTime()	false	false	false	0	0	0	0	null	null
spark.AbstractRoute.halt(String)	false	false	true	0	0	0	0	null	null
spark.resource.ClassPathResource.exists()	false	false	false	0	0	2	2	null	null
spark.webserver.SparkServerImpl.ignite()	false	false	true	0	0	0	0	null	null
spark.util.SparkTestUtil.doMethodSecure(String,String,String)	false	false	false	0	0	11	11	null	null
spark.RequestTest.MockedHttpServletRequest.getLocale()	false	false	false	0	0	0	0	null	null
spark.JettyLogger.getLogger(String)	false	false	false	0	0	0	0	null	null
testutil.MyTestUtil.getPort()	false	false	true	0	0	0	0	null	null
spark.RouteTest.zml()	false	false	true	0	0	0	0	null	null
spark.Request.initQueryMap()	false	false	false	0	0	1	1	null	null
testutil.MyTestUtil.doMethod(String,String,String)	false	false	true	0	0	0	19	null	null
spark.GenericIntegrationTest.testHiHead()	false	false	false	0	0	0	0	null	null
spark.FilterImpl.getAcceptType()	false	false	false	0	0	1	1	null	null
spark.exception.ExceptionMapper.map(Class,ExceptionHandlerImpl)	false	false	false	0	0	1	1	null	null
spark.webserver.MatcherFilter.destroy()	false	false	false	0	0	0	0	null	null
spark.util.SparkTestUtil.doMethod(String,String,String,boolean,String,Map)	false	false	false	0	0	2	2	null	null
spark.util.SparkTestUtil.getSslFactory()	false	false	false	0	0	1	1	null	null
spark.servlet.SparkFilter.configureExternalStaticResources(String)	false	false	false	0	0	1	1	null	null
spark.RequestTest.MockedHttpServletRequest.getServerPort()	false	false	false	0	0	0	0	null	null
spark.servlet.ServletTest.testStaticResource()	false	false	false	0	0	0	0	null	null
spark.RouteMatcher.parseValidateAddRoute(String,Method)	false	false	true	0	0	0	1	null	null
spark.RequestTest.MockedHttpServletRequest.isRequestedSessionIdFromUrl()	false	false	false	0	0	0	0	null	null
spark.route.SimpleRouteMatcher.parseValidateAddRoute(String,String,Object)	false	false	false	0	0	2	2	null	null
spark.util.SparkTestUtil.getHttpRequest(String,String,String,boolean)	false	false	true	0	0	0	1	null	null
spark.Request.attribute(String)	false	false	false	0	0	1	3	null	null
spark.Spark.post(String,String,Route)	false	false	false	0	0	0	0	null	null
spark.examples.filter.FilterExampleAttributes.asXml(String,Object)	false	false	false	0	0	0	2	null	null
spark.RequestTest.MockedHttpServletRequest.getRequestedSessionId()	false	false	false	0	0	0	0	null	null
spark.Spark.externalStaticFileRoute(String)	false	false	true	0	0	0	1	null	null
spark.Spark.post(String,String,Route,ResponseTransformer)	false	false	false	0	0	0	0	null	null
spark.Request.host()	false	false	false	0	0	1	2	null	null
spark.QueryParamsMap.parseKey(String)	false	false	false	0	0	4	4	null	null
spark.BooksIntegrationTest.clearBooks()	false	false	false	0	0	0	0	null	null
spark.RequestTest.MockedHttpServletRequest.getLocales()	false	false	false	0	0	0	0	null	null
spark.GenericIntegrationTest.testEchoParam2()	false	false	false	0	0	0	0	null	null
spark.QueryParamsMap.floatValue()	false	false	false	0	0	1	1	null	null
spark.utils.StringUtils.getFilename(String)	false	false	false	0	0	1	1	null	null
spark.GenericSecureIntegrationTest.tearDown()	false	false	false	0	0	0	0	null	null
spark.Spark.head(String,String,Route)	false	false	false	0	0	0	0	null	null
spark.Spark.post(String,TemplateViewRoute,TemplateEngine)	false	false	false	0	0	0	0	null	null
spark.webserver.ResponseWrapper.redirect(String)	false	false	false	0	0	0	0	null	null
spark.RouteTest.newRes(WebContext)	false	false	true	0	0	0	0	null	null
spark.resource.ExternalResource.getInputStream()	false	false	false	0	0	0	0	null	null
spark.SparkBase.setSecure(String,String,String,String)	false	false	false	0	0	0	0	null	null
spark.webserver.RequestWrapper.bodyAsBytes()	false	false	false	0	0	0	0	null	null
spark.servlet.FilterConfigWrapper.getFilterName()	false	false	false	0	0	0	0	null	null
spark.util.SparkTestUtil.getHttpRequest(String,String,String,boolean,String)	false	false	true	0	0	0	1	null	null
spark.webserver.SparkServerImpl.setStaticFileLocationIfPresent(String,List)	false	false	true	0	0	0	1	null	null
spark.QueryParamsMapTest.testToMap()	false	false	false	0	0	0	0	null	null
spark.JettyLogger.getName()	false	false	false	0	0	0	0	null	null
spark.examples.transformer.JsonTransformer.render(Object)	false	false	false	0	0	0	0	null	null
spark.Node.appendChild(Node)	false	false	true	0	0	0	1	null	null
spark.RequestTest.MockedHttpServletRequest.isAsyncSupported()	false	false	false	0	0	0	0	null	null
spark.TemplateEngine.modelAndView(Object,String)	false	false	false	0	0	0	0	null	null
spark.WebContext.returnType()	false	false	true	0	0	0	0	null	null
spark.QueryParamsMapTest.parseKeyShouldParseRootKey()	false	false	false	0	0	0	0	null	null
spark.RequestTest.MockedHttpServletRequest.startAsync(ServletRequest,ServletResponse)	false	false	false	0	0	0	0	null	null
spark.RequestTest.MockedHttpServletRequest.getUserPrincipal()	false	false	false	0	0	0	0	null	null
spark.util.SparkTestUtil.doMethod(String,String,String,String)	false	false	false	0	0	2	2	null	null
spark.Spark.externalStaticFileLocation(String)	false	false	true	0	0	0	1	null	null
spark.resource.AbstractResource.getFilename()	false	false	false	0	0	0	0	null	null
spark.resource.ExternalResource.getPath()	false	false	false	0	0	1	1	null	null
spark.resource.ClassPathResourceHandler.getResource(String)	false	false	false	0	0	0	0	null	null
spark.Node.createNode(String,Method)	true	false	true	1	1	0	1	[e08012e0d8a930990dfe5399ee891bbffff4f435]	public
spark.servlet.ServletTest.testGetHiAfterFilter()	false	false	false	0	0	0	0	null	null
spark.Spark.connect(String,String,TemplateViewRoute,TemplateEngine)	false	false	false	0	0	0	0	null	null
spark.examples.filter.DummyFilter.main(String[])	false	false	false	0	0	0	0	null	null
spark.Request.splat()	false	false	false	0	0	1	3	null	null
spark.Spark.trace(String,String,Route,ResponseTransformer)	false	false	false	0	0	0	0	null	null
spark.GenericSecureIntegrationTest.testEchoParam2()	false	false	false	0	0	0	0	null	null
spark.Response.header(String,String)	false	false	false	0	0	1	13	null	null
spark.Access.getBody(Response)	false	false	false	0	0	3	3	null	null
