org.mozilla.javascript.Parser.setCheckForLabel()	false	false	false	0	0	1	1	null	null
com.yahoo.platform.yui.compressor.JavaScriptIdentifier.getRefcount()	false	false	false	0	0	2	2	null	null
org.mozilla.javascript.Decompiler.addNumber(double)	false	false	false	0	0	2	2	null	null
org.mozilla.javascript.Decompiler.addEOL(int)	false	false	false	0	0	26	26	null	null
com.yahoo.platform.yui.compressor.JavaScriptCompressor.parseCatch()	false	false	false	0	0	1	1	null	null
org.mozilla.javascript.Parser.parse(String,String,int)	false	false	false	0	0	0	0	null	null
com.yahoo.platform.yui.compressor.YUICompressor.leaveCurrentScope()	false	false	true	0	0	0	3	null	null
org.mozilla.javascript.Parser.condExpr(boolean)	false	false	false	0	0	1	1	null	null
com.yahoo.platform.yui.compressor.Configuration.getServerPort()	false	false	true	0	0	0	4	null	null
org.mozilla.javascript.Parser.matchJumpLabelName()	false	false	false	0	0	2	2	null	null
org.mozilla.javascript.Parser.mustHaveXML()	false	false	false	0	0	4	4	null	null
com.yahoo.platform.yui.compressor.ScriptOrFnScope.addHint(String,String)	false	false	false	0	0	1	1	null	null
com.yahoo.platform.yui.compressor.JarClassLoader.copy(InputStream,OutputStream)	false	false	false	0	0	1	1	null	null
org.mozilla.javascript.Decompiler.append(char)	false	false	false	0	0	17	17	null	null
org.mozilla.javascript.Parser.nextToken()	false	false	false	0	0	5	5	null	null
com.yahoo.platform.yui.compressor.JarClassLoader.loadClassData(JarFile,String)	false	false	false	0	0	1	1	null	null
org.mozilla.javascript.Parser.matchToken(int)	false	false	false	0	0	32	32	null	null
org.mozilla.javascript.Parser.statement()	false	false	false	0	0	12	12	null	null
org.mozilla.javascript.Token.name(int)	false	false	false	0	0	3	3	null	null
org.mozilla.javascript.TokenStream.readPI()	false	false	false	0	0	1	1	null	null
com.yahoo.platform.yui.compressor.JarClassLoader.findJarEntry(JarFile,String)	false	false	false	0	0	2	2	null	null
org.mozilla.javascript.Decompiler.addName(String)	false	false	false	0	0	26	26	null	null
org.mozilla.javascript.Parser.unaryExpr()	false	false	false	0	0	6	6	null	null
org.mozilla.javascript.Decompiler.getNext(String,int,int)	false	false	false	0	0	8	8	null	null
org.mozilla.javascript.Decompiler.printSourceNumber(String,int,StringBuffer)	false	false	false	0	0	1	1	null	null
com.yahoo.platform.yui.compressor.JavaScriptCompressor.compress(Writer,Writer,int,boolean,boolean,boolean,boolean)	false	false	false	0	0	1	1	null	null
com.yahoo.platform.yui.compressor.ScriptOrFnScope.getFullMapping(StringBuffer,String)	false	false	false	0	0	2	2	null	null
com.yahoo.platform.yui.compressor.CompressorHttpHandler.Response.toJSONString()	false	false	true	0	0	0	1	null	null
