org.junit.runner.Result.Listener.testIgnored(Description,String)	false	false	true	0	0	0	0	null	null
org.junit.tests.experimental.theories.runner.WithDataPointMethod.HasUglyDataPointMethod.allIntsOk(int)	false	false	true	0	0	0	0	null	null
org.junit.tests.experimental.interceptor.InterceptorTest.validateWrongTypedFieldInSuperclass()	false	false	true	0	0	0	0	null	null
junit.swingui.TestRunner.createFailedPanel()	false	false	true	0	0	0	1	null	null
org.junit.tests.InitializationErrorForwardCompatibilityTest.createAdapter()	false	false	true	0	0	0	0	null	null
org.junit.tests.TextListenerTest.testSuccess()	false	false	true	0	0	0	0	null	null
org.junit.experimental.theories.FailureListener.addFailure(Throwable)	false	false	true	0	0	0	20	null	null
org.junit.tests.junit3compatibility.JUnit38ClassRunnerTest.plansDecoratorCorrectly()	false	false	false	0	0	0	0	null	null
junit.tests.framework.AssertTest.testComparisonErrorWithNullArgument()	false	false	true	0	0	0	0	null	null
org.junit.Assert.assertEquals(String,Object[],Object[])	false	false	false	0	0	0	11	null	null
org.junit.tests.experimental.rules.TestWatcherTest.ViolatedAssumptionTest.succeeds()	false	false	false	0	0	0	0	null	null
junit.tests.framework.ComparisonCompactorTest.testComparisonErrorOverlappingMatches2Context()	false	false	false	0	0	0	0	null	null
org.junit.tests.experimental.rules.MethodRulesTest.HasMultipleMethodsReturningMethodRule.methodRule1()	false	false	false	0	0	0	0	null	null
org.junit.experimental.test.assertion.AssumptionViolatedExceptionTest.toStringIsUseful(Object,Matcher)	false	false	true	0	0	0	0	null	null
org.junit.tests.experimental.interceptor.TempFolderInterceptorTest.subFolderIsDeleted()	false	false	true	0	0	0	0	null	null
org.junit.tests.experimental.categories.CategoryTest.ExcludedTest2.test()	false	false	false	0	0	0	0	null	null
org.junit.tests.TextListenerTest.testTime()	false	false	true	0	0	0	0	null	null
org.junit.tests.experimental.theories.internal.AllMembersSupplierTest.dataPointsArrayShouldBeRecognizedOnValueTypeNotFieldType()	false	false	false	0	0	0	0	null	null
org.junit.tests.experimental.rules.TemporaryFolderUsageTest.assertFileCreatedUnderRootFolder(String,File)	false	false	false	0	0	4	4	null	null
junit.samples.ListTest.testContains()	false	false	false	0	0	0	0	null	null
org.junit.runners.Suite.filterChild(Runner,Filter)	false	false	true	0	0	0	0	null	null
org.junit.internal.runners.TestMethod.expectsException()	false	false	false	0	0	2	2	null	null
junit.awtui.TestRunner.reset()	false	false	true	0	0	0	1	null	null
org.junit.runner.manipulation.CategoryFilter.describe()	false	false	true	0	0	0	1	null	null
org.junit.internal.runners.statements.FailOnTimeout.CallableStatement.awaitStarted()	false	false	false	0	0	1	1	null	null
org.junit.tests.experimental.interceptor.InterceptorTest.MultipleInterceptorTest.Increment.apply(Statement,FrameworkMethod,Object)	false	false	true	0	0	0	0	null	null
org.junit.runner.JUnitCore.runClasses(Class[])	false	false	false	0	0	114	114	null	null
org.junit.rules.Timeout.Builder.build()	false	false	false	0	0	0	0	null	null
SomeTestB.testSomething()	false	false	true	0	0	0	0	null	null
junit.tests.framework.ComparisonCompactorTest.testComparisonErrorEndSameCompleteContext()	false	false	false	0	0	0	0	null	null
org.junit.tests.experimental.rules.StopwatchTest.SuccessfulTest.successfulTest()	false	false	true	0	0	0	0	null	null
org.junit.tests.experimental.theories.ParameterSignatureTest.numberMethod(Number)	false	false	false	0	0	0	0	null	null
org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields.NewObjectEachTime.addToEmptyList(String)	false	false	false	0	0	0	0	null	null
junit.tests.SuiteTest.suite()	false	false	true	0	0	0	1	null	null
org.junit.runners.Parameterized.runners(Class,List)	false	false	true	0	0	0	1	null	null
junit.framework.ComparisonCompactor.computeCommonPrefix()	false	false	false	0	0	1	1	null	null
org.junit.tests.experimental.rules.ExpectedExceptionRuleTest.passesWithSubstringMethod()	false	false	true	0	0	0	0	null	null
org.junit.tests.experimental.rules.ExpectedExceptionRuleTest.ExpectsSubstring.throwsMore()	false	false	true	0	0	0	0	null	null
org.junit.tests.running.methods.AnnotationTest.testRunAllAfters()	false	false	false	0	0	0	0	null	null
org.junit.tests.running.classes.ClassLevelMethodsWithIgnoredTestsTest.analyseResult(Result,String)	false	false	false	0	0	2	2	null	null
junit.tests.framework.AssertTest.testFail()	false	false	false	0	0	0	0	null	null
org.junit.tests.experimental.max.MaxStarterTest.rememberOldRuns()	false	false	false	0	0	0	0	null	null
org.junit.internal.TextListener.testStarted(Description)	false	false	false	0	0	0	0	null	null
